1613541600000:000000000000000000000000002371:000000000000000000000000000000000000000000000000000000326650
1587708000000,0.00000028,0.00000028,0.00000027,0.00000027,8493970.00000000,1587729599999,2.36980526,132,7643336.00000000,2.14013408,0
1587729600000,0.00000027,0.00000028,0.00000027,0.00000028,13375819.00000000,1587751199999,3.70015595,212,8868482.00000000,2.48317496,0
1587751200000,0.00000028,0.00000028,0.00000027,0.00000027,85812899.00000000,1587772799999,23.95280328,208,78332055.00000000,21.93297540,0
1587772800000,0.00000027,0.00000028,0.00000027,0.00000028,5708437.00000000,1587794399999,1.54642240,73,514441.00000000,0.14404348,0
1587794400000,0.00000028,0.00000028,0.00000027,0.00000028,6906457.00000000,1587815999999,1.88956879,174,2482540.00000000,0.69511120,0
1587816000000,0.00000027,0.00000029,0.00000027,0.00000027,183704453.00000000,1587837599999,51.22798202,741,106063232.00000000,29.70391341,0
1587837600000,0.00000028,0.00000029,0.00000027,0.00000028,94655231.00000000,1587859199999,26.49485319,408,75286324.00000000,21.09517479,0
1587859200000,0.00000028,0.00000029,0.00000028,0.00000029,20680325.00000000,1587880799999,5.97108825,231,18059725.00000000,5.23732025,0
1587880800000,0.00000028,0.00000030,0.00000028,0.00000029,98718131.00000000,1587902399999,28.71363807,826,92379605.00000000,26.91155439,0
1587902400000,0.00000030,0.00000030,0.00000029,0.00000030,140029148.00000000,1587923999999,41.90124408,974,129279116.00000000,38.78373480,0
1587924000000,0.00000030,0.00000032,0.00000029,0.00000031,334552691.00000000,1587945599999,103.80510087,2432,244367126.00000000,76.23353682,0
1587945600000,0.00000032,0.00000032,0.00000030,0.00000031,81749103.00000000,1587967199999,25.31908699,661,35723775.00000000,11.10063979,0
1587967200000,0.00000031,0.00000031,0.00000029,0.00000030,233294603.00000000,1587988799999,69.98122867,1178,66221485.00000000,19.89927934,0
1587988800000,0.00000031,0.00000032,0.00000030,0.00000031,102787569.00000000,1588010399999,31.78227854,639,84032128.00000000,26.05206623,0
1588010400000,0.00000031,0.00000031,0.00000030,0.00000031,17189509.00000000,1588031999999,5.22753297,349,7068027.00000000,2.19108837,0
1588032000000,0.00000031,0.00000031,0.00000029,0.00000031,72461759.00000000,1588053599999,21.80264813,631,16255416.00000000,4.94788395,0
1588053600000,0.00000030,0.00000031,0.00000030,0.00000030,18755249.00000000,1588075199999,5.72502675,337,9845205.00000000,3.05201355,0
1588075200000,0.00000030,0.00000031,0.00000030,0.00000031,14222157.00000000,1588096799999,4.32665648,373,6000938.00000000,1.86029078,0
1588096800000,0.00000030,0.00000031,0.00000029,0.00000029,150318482.00000000,1588118399999,45.10741967,387,4714307.00000000,1.44326500,0
1588118400000,0.00000030,0.00000030,0.00000029,0.00000029,12012420.00000000,1588139999999,3.55430191,235,7070011.00000000,2.12100330,0
1588140000000,0.00000029,0.00000030,0.00000028,0.00000029,135374600.00000000,1588161599999,39.29408311,783,21454067.00000000,6.27122912,0
1588161600000,0.00000029,0.00000030,0.00000028,0.00000028,191528079.00000000,1588183199999,55.49341813,974,78942462.00000000,22.91080079,0
1588183200000,0.00000028,0.00000029,0.00000028,0.00000029,56576100.00000000,1588204799999,16.30770883,435,46640083.00000000,13.52562407,0
1588204800000,0.00000029,0.00000029,0.00000028,0.00000028,60460853.00000000,1588226399999,17.39726819,302,46822935.00000000,13.57865115,0
1588226400000,0.00000028,0.00000029,0.00000028,0.00000029,31456830.00000000,1588247999999,8.97468240,320,16677000.00000000,4.83633000,0
1588248000000,0.00000028,0.00000029,0.00000028,0.00000028,86442636.00000000,1588269599999,24.28721910,652,8328102.00000000,2.41514958,0
1588269600000,0.00000029,0.00000029,0.00000028,0.00000029,60658743.00000000,1588291199999,17.09772129,365,11327325.00000000,3.28492425,0
1588291200000,0.00000028,0.00000029,0.00000028,0.00000029,15918417.00000000,1588312799999,4.49234757,201,3519081.00000000,1.02053349,0
1588312800000,0.00000029,0.00000029,0.00000028,0.00000029,4519663.00000000,1588334399999,1.28598080,194,2047516.00000000,0.59377964,0
1588334400000,0.00000029,0.00000029,0.00000028,0.00000028,13715717.00000000,1588355999999,3.89921250,224,5881174.00000000,1.70554046,0
1588356000000,0.00000028,0.00000029,0.00000028,0.00000028,37883614.00000000,1588377599999,10.65322578,412,4581386.00000000,1.32860194,0
1588377600000,0.00000028,0.00000029,0.00000027,0.00000028,98760219.00000000,1588399199999,27.62669853,843,60563221.00000000,16.96111908,0
1588399200000,0.00000028,0.00000028,0.00000027,0.00000028,18842003.00000000,1588420799999,5.25740862,284,17006781.00000000,4.76189868,0
1588420800000,0.00000028,0.00000028,0.00000027,0.00000027,20784441.00000000,1588442399999,5.73378726,198,12198819.00000000,3.41566932,0
1588442400000,0.00000027,0.00000029,0.00000027,0.00000028,138424167.00000000,1588463999999,38.83390246,621,95607586.00000000,26.85544382,0
1588464000000,0.00000029,0.00000029,0.00000028,0.00000028,9684803.00000000,1588485599999,2.74121390,184,2946906.00000000,0.85460274,0
1588485600000,0.00000029,0.00000029,0.00000028,0.00000028,5088862.00000000,1588507199999,1.43766478,180,1278342.00000000,0.37071918,0
1588507200000,0.00000028,0.00000029,0.00000028,0.00000028,13314734.00000000,1588528799999,3.77184381,231,4371829.00000000,1.26783041,0
1588528800000,0.00000029,0.00000029,0.00000028,0.00000029,15111780.00000000,1588550399999,4.32995167,202,9865327.00000000,2.86094483,0
1588550400000,0.00000028,0.00000029,0.00000027,0.00000028,145984475.00000000,1588571999999,40.88185756,448,4835172.00000000,1.39481330,0
1588572000000,0.00000027,0.00000028,0.00000027,0.00000028,10603394.00000000,1588593599999,2.88567162,209,2275524.00000000,0.63714672,0
1588593600000,0.00000027,0.00000028,0.00000027,0.00000028,56845294.00000000,1588615199999,15.69376287,387,34553349.00000000,9.67493772,0
1588615200000,0.00000028,0.00000028,0.00000027,0.00000027,19929230.00000000,1588636799999,5.46294042,203,8204832.00000000,2.29735296,0
1588636800000,0.00000028,0.00000028,0.00000027,0.00000028,22051755.00000000,1588658399999,6.14885206,142,19487821.00000000,5.45658988,0
1588658400000,0.00000027,0.00000028,0.00000027,0.00000027,9460310.00000000,1588679999999,2.60411701,132,4983331.00000000,1.39533268,0
1588680000000,0.00000028,0.00000028,0.00000027,0.00000027,32297878.00000000,1588701599999,8.82900877,329,10858171.00000000,3.04028788,0
1588701600000,0.00000027,0.00000028,0.00000027,0.00000028,27773484.00000000,1588723199999,7.54556229,482,4672161.00000000,1.30820508,0
1588723200000,0.00000028,0.00000028,0.00000027,0.00000028,18519122.00000000,1588744799999,5.16615177,150,16598883.00000000,4.64768724,0
1588744800000,0.00000028,0.00000028,0.00000027,0.00000027,20733613.00000000,1588766399999,5.68715938,260,8908387.00000000,2.49434836,0
1588766400000,0.00000027,0.00000028,0.00000027,0.00000027,12198208.00000000,1588787999999,3.37281249,273,7929633.00000000,2.22029724,0
1588788000000,0.00000028,0.00000028,0.00000027,0.00000027,32011287.00000000,1588809599999,8.82634636,247,18329887.00000000,5.13236836,0
1588809600000,0.00000028,0.00000028,0.00000027,0.00000028,13762308.00000000,1588831199999,3.79601976,203,8019660.00000000,2.24550480,0
1588831200000,0.00000028,0.00000028,0.00000027,0.00000027,18200334.00000000,1588852799999,5.00299518,202,8890500.00000000,2.48934000,0
1588852800000,0.00000027,0.00000028,0.00000027,0.00000027,81220089.00000000,1588874399999,22.12146040,672,19203637.00000000,5.37701836,0
1588874400000,0.00000027,0.00000028,0.00000026,0.00000026,203718791.00000000,1588895999999,54.99054452,1025,17273305.00000000,4.70878251,0
1588896000000,0.00000026,0.00000027,0.00000026,0.00000027,10849257.00000000,1588917599999,2.84825707,186,2745025.00000000,0.74115675,0
1588917600000,0.00000027,0.00000027,0.00000026,0.00000026,59780345.00000000,1588939199999,15.63805857,436,9516887.00000000,2.56955949,0
1588939200000,0.00000026,0.00000027,0.00000026,0.00000026,35536748.00000000,1588960799999,9.28357500,360,4402052.00000000,1.18855404,0
1588960800000,0.00000026,0.00000027,0.00000026,0.00000027,24934675.00000000,1588982399999,6.58524180,197,10222630.00000000,2.76011010,0
1588982400000,0.00000026,0.00000027,0.00000026,0.00000026,6696747.00000000,1589003999999,1.76442741,160,2327319.00000000,0.62837613,0
1589004000000,0.00000027,0.00000027,0.00000026,0.00000026,29728117.00000000,1589025599999,7.95869669,453,22938627.00000000,6.19342929,0
1589025600000,0.00000026,0.00000027,0.00000026,0.00000026,19112855.00000000,1589047199999,5.03563400,205,6629170.00000000,1.78987590,0
1589047200000,0.00000026,0.00000028,0.00000026,0.00000028,83944051.00000000,1589068799999,22.65669716,421,79632090.00000000,21.50992624,0
1589068800000,0.00000028,0.00000029,0.00000027,0.00000028,150807682.00000000,1589090399999,42.23464374,880,133164871.00000000,37.37149512,0
1589090400000,0.00000028,0.00000029,0.00000028,0.00000028,20702854.00000000,1589111999999,5.93235359,239,13555447.00000000,3.93107963,0
1589112000000,0.00000028,0.00000029,0.00000028,0.00000029,15776660.00000000,1589133599999,4.46224714,249,4478234.00000000,1.29868786,0
1589133600000,0.00000029,0.00000029,0.00000028,0.00000028,12501318.00000000,1589155199999,3.56610113,235,6573209.00000000,1.90623061,0
1589155200000,0.00000029,0.00000029,0.00000028,0.00000028,7981953.00000000,1589176799999,2.27222332,160,3727648.00000000,1.08101792,0
1589176800000,0.00000029,0.00000029,0.00000028,0.00000028,132103073.00000000,1589198399999,37.03376700,420,4635281.00000000,1.34278524,0
1589198400000,0.00000028,0.00000028,0.00000027,0.00000028,41041953.00000000,1589219999999,11.42868832,387,34736101.00000000,9.72610828,0
1589220000000,0.00000028,0.00000029,0.00000027,0.00000028,79099228.00000000,1589241599999,22.06952001,731,64854145.00000000,18.17168244,0
1589241600000,0.00000028,0.00000029,0.00000028,0.00000028,7081558.00000000,1589263199999,1.99285941,171,1002317.00000000,0.29067193,0
1589263200000,0.00000028,0.00000029,0.00000028,0.00000028,10873300.00000000,1589284799999,3.07729290,213,3276890.00000000,0.95029810,0
1589284800000,0.00000028,0.00000029,0.00000027,0.00000028,79072175.00000000,1589306399999,22.27648562,573,18721470.00000000,5.37979974,0
1589306400000,0.00000028,0.00000028,0.00000027,0.00000028,21077326.00000000,1589327999999,5.88118439,263,19030637.00000000,5.32857836,0
1589328000000,0.00000028,0.00000028,0.00000027,0.00000027,18245861.00000000,1589349599999,5.06992933,181,14354686.00000000,4.01931208,0
1589349600000,0.00000027,0.00000028,0.00000027,0.00000028,18851450.00000000,1589371199999,5.22307929,168,13318779.00000000,3.72925812,0
1589371200000,0.00000028,0.00000028,0.00000027,0.00000028,31442921.00000000,1589392799999,8.77879279,257,28920412.00000000,8.09771536,0
1589392800000,0.00000028,0.00000028,0.00000027,0.00000027,45743027.00000000,1589414399999,12.46086314,350,11024585.00000000,3.08688380,0
1589414400000,0.00000027,0.00000028,0.00000027,0.00000027,25352654.00000000,1589435999999,6.85780158,306,1258500.00000000,0.35238000,0
1589436000000,0.00000027,0.00000028,0.00000026,0.00000026,183365788.00000000,1589457599999,49.63657566,1252,30789601.00000000,8.45646679,0
1589457600000,0.00000027,0.00000027,0.00000026,0.00000027,91264437.00000000,1589479199999,24.55922519,278,83047157.00000000,22.42273239,0
1589479200000,0.00000026,0.00000027,0.00000026,0.00000026,11263892.00000000,1589500799999,3.00393489,198,7532297.00000000,2.03372019,0
1589500800000,0.00000027,0.00000027,0.00000026,0.00000027,7898814.00000000,1589522399999,2.10497181,156,5128017.00000000,1.38456459,0
1589522400000,0.00000026,0.00000027,0.00000026,0.00000026,16808584.00000000,1589543999999,4.42822782,129,5799598.00000000,1.56589146,0
1589544000000,0.00000026,0.00000027,0.00000026,0.00000027,12996990.00000000,1589565599999,3.43120618,212,5198878.00000000,1.40369706,0
1589565600000,0.00000026,0.00000027,0.00000026,0.00000027,6740937.00000000,1589587199999,1.77472242,162,2207880.00000000,0.59612760,0
1589587200000,0.00000027,0.00000027,0.00000026,0.00000027,16382075.00000000,1589608799999,4.38475473,124,12541523.00000000,3.38621121,0
1589608800000,0.00000026,0.00000027,0.00000026,0.00000026,23247869.00000000,1589630399999,6.26767202,146,22322608.00000000,6.02710416,0
1589630400000,0.00000026,0.00000027,0.00000026,0.00000026,22938328.00000000,1589651999999,6.15577863,184,19181335.00000000,5.17896045,0
1589652000000,0.00000026,0.00000027,0.00000026,0.00000027,6278405.00000000,1589673599999,1.65279923,133,2041393.00000000,0.55117611,0
1589673600000,0.00000027,0.00000027,0.00000026,0.00000027,8390003.00000000,1589695199999,2.23440700,138,5300622.00000000,1.43116794,0
1589695200000,0.00000026,0.00000027,0.00000026,0.00000027,4261414.00000000,1589716799999,1.12985824,115,2189060.00000000,0.59104620,0
1589716800000,0.00000027,0.00000027,0.00000026,0.00000026,14898687.00000000,1589738399999,3.96971892,205,9606030.00000000,2.59362810,0
1589738400000,0.00000026,0.00000027,0.00000026,0.00000026,8947852.00000000,1589759999999,2.36022912,159,3378760.00000000,0.91226520,0
1589760000000,0.00000026,0.00000027,0.00000026,0.00000027,36404659.00000000,1589781599999,9.48133447,341,1612313.00000000,0.43532451,0
1589781600000,0.00000027,0.00000027,0.00000026,0.00000026,7705157.00000000,1589803199999,2.04026765,168,3692683.00000000,0.99702441,0
1589803200000,0.00000026,0.00000027,0.00000026,0.00000026,6916422.00000000,1589824799999,1.83060360,180,3233388.00000000,0.87301476,0
1589824800000,0.00000027,0.00000027,0.00000026,0.00000027,17066977.00000000,1589846399999,4.51918912,286,8177510.00000000,2.20792770,0
1589846400000,0.00000027,0.00000027,0.00000026,0.00000026,12417352.00000000,1589867999999,3.24246472,134,1395320.00000000,0.37673640,0
1589868000000,0.00000026,0.00000027,0.00000026,0.00000027,19407944.00000000,1589889599999,5.06742697,306,2136153.00000000,0.57676131,0
1589889600000,0.00000027,0.00000027,0.00000026,0.00000026,9055561.00000000,1589911199999,2.40100051,200,4655465.00000000,1.25697555,0
1589911200000,0.00000026,0.00000027,0.00000026,0.00000026,17036995.00000000,1589932799999,4.53668005,199,10706135.00000000,2.89065645,0
1589932800000,0.00000027,0.00000027,0.00000026,0.00000027,7024994.00000000,1589954399999,1.84865695,185,2215851.00000000,0.59827977,0
1589954400000,0.00000026,0.00000027,0.00000026,0.00000026,17967945.00000000,1589975999999,4.73037577,257,5871007.00000000,1.58517189,0
1589976000000,0.00000026,0.00000027,0.00000026,0.00000027,46925846.00000000,1589997599999,12.49050948,233,28978952.00000000,7.82431704,0
1589997600000,0.00000027,0.00000027,0.00000026,0.00000027,27215020.00000000,1590019199999,7.25389466,175,17798946.00000000,4.80571542,0
1590019200000,0.00000026,0.00000027,0.00000026,0.00000027,8600564.00000000,1590040799999,2.25961372,178,2346708.00000000,0.63361116,0
1590040800000,0.00000027,0.00000028,0.00000026,0.00000027,176011982.00000000,1590062399999,47.49080983,782,149685632.00000000,40.41565695,0
1590062400000,0.00000027,0.00000028,0.00000026,0.00000028,92224611.00000000,1590083999999,24.94355041,391,71778507.00000000,19.43868544,0
1590084000000,0.00000027,0.00000028,0.00000027,0.00000028,18017584.00000000,1590105599999,4.91260522,221,4785754.00000000,1.34001112,0
1590105600000,0.00000028,0.00000028,0.00000027,0.00000028,13888745.00000000,1590127199999,3.85342021,253,10345906.00000000,2.89685368,0
1590127200000,0.00000027,0.00000028,0.00000027,0.00000027,9584010.00000000,1590148799999,2.63275363,195,4507093.00000000,1.26198604,0
1590148800000,0.00000027,0.00000028,0.00000027,0.00000027,60594278.00000000,1590170399999,16.92147392,624,56101886.00000000,15.70852808,0
1590170400000,0.00000028,0.00000028,0.00000027,0.00000027,26477710.00000000,1590191999999,7.25000283,197,10102113.00000000,2.82859164,0
1590192000000,0.00000028,0.00000028,0.00000027,0.00000028,13833856.00000000,1590213599999,3.81484107,187,7969995.00000000,2.23159860,0
1590213600000,0.00000027,0.00000028,0.00000027,0.00000028,12368844.00000000,1590235199999,3.44961341,172,11002553.00000000,3.08071484,0
1590235200000,0.00000028,0.00000028,0.00000027,0.00000027,129047647.00000000,1590256799999,36.07521681,603,123235212.00000000,34.50585936,0
1590256800000,0.00000028,0.00000028,0.00000027,0.00000028,11943994.00000000,1590278399999,3.30018763,224,7530925.00000000,2.10865900,0
1590278400000,0.00000028,0.00000028,0.00000027,0.00000028,9845159.00000000,1590299999999,2.68436806,149,2617513.00000000,0.73290364,0
1590300000000,0.00000028,0.00000028,0.00000027,0.00000028,16540952.00000000,1590321599999,4.56989570,240,10383866.00000000,2.90748248,0
1590321600000,0.00000027,0.00000028,0.00000027,0.00000027,26041530.00000000,1590343199999,7.16656072,257,13534762.00000000,3.78973336,0
1590343200000,0.00000027,0.00000028,0.00000027,0.00000027,51160816.00000000,1590364799999,14.26133804,397,44791772.00000000,12.54169616,0
1590364800000,0.00000028,0.00000029,0.00000027,0.00000029,46885399.00000000,1590386399999,13.06515869,544,32297594.00000000,9.06363496,0
1590386400000,0.00000028,0.00000029,0.00000028,0.00000029,39670092.00000000,1590407999999,11.35959400,339,25196824.00000000,7.30707896,0
1590408000000,0.00000028,0.00000029,0.00000028,0.00000029,42179269.00000000,1590429599999,12.08711277,399,27691745.00000000,8.03060605,0
1590429600000,0.00000029,0.00000029,0.00000028,0.00000028,88364765.00000000,1590451199999,25.52091048,756,77877628.00000000,22.58451212,0
1590451200000,0.00000028,0.00000029,0.00000028,0.00000029,30986754.00000000,1590472799999,8.82152334,281,14523222.00000000,4.21173438,0
1590472800000,0.00000028,0.00000029,0.00000028,0.00000028,31792785.00000000,1590494399999,9.05210154,234,15012174.00000000,4.35353046,0
1590494400000,0.00000029,0.00000029,0.00000028,0.00000029,51131786.00000000,1590515999999,14.47335736,309,15645728.00000000,4.53726112,0
1590516000000,0.00000029,0.00000029,0.00000028,0.00000029,29901239.00000000,1590537599999,8.49021558,250,11786866.00000000,3.41819114,0
1590537600000,0.00000028,0.00000029,0.00000027,0.00000027,202116969.00000000,1590559199999,56.47509516,710,7494716.00000000,2.09936370,0
1590559200000,0.00000028,0.00000028,0.00000027,0.00000027,11524818.00000000,1590580799999,3.15497200,218,4327114.00000000,1.21159192,0
1590580800000,0.00000027,0.00000028,0.00000027,0.00000028,25327680.00000000,1590602399999,6.93897424,247,10050064.00000000,2.81401792,0
1590602400000,0.00000028,0.00000028,0.00000027,0.00000028,24133979.00000000,1590623999999,6.70822149,188,19204716.00000000,5.37732048,0
1590624000000,0.00000027,0.00000028,0.00000027,0.00000028,29431645.00000000,1590645599999,8.02203947,143,7549532.00000000,2.11386896,0
1590645600000,0.00000027,0.00000028,0.00000027,0.00000028,7170420.00000000,1590667199999,1.96071848,178,2470508.00000000,0.69174224,0
1590667200000,0.00000028,0.00000028,0.00000026,0.00000027,212581900.00000000,1590688799999,57.37672040,1408,40349582.00000000,10.91626137,0
1590688800000,0.00000027,0.00000027,0.00000026,0.00000027,24864872.00000000,1590710399999,6.59178965,252,12692293.00000000,3.42691911,0
1590710400000,0.00000027,0.00000027,0.00000026,0.00000027,14231960.00000000,1590731999999,3.79276813,157,9245853.00000000,2.49638031,0
1590732000000,0.00000026,0.00000027,0.00000026,0.00000027,8019589.00000000,1590753599999,2.12536445,197,4027131.00000000,1.08732537,0
1590753600000,0.00000027,0.00000027,0.00000026,0.00000026,12274227.00000000,1590775199999,3.27839974,282,8710072.00000000,2.35171944,0
1590775200000,0.00000026,0.00000027,0.00000026,0.00000027,28504992.00000000,1590796799999,7.68194973,187,27065181.00000000,7.30759887,0
1590796800000,0.00000027,0.00000028,0.00000026,0.00000026,45462969.00000000,1590818399999,12.28462820,433,26016605.00000000,7.03531658,0
1590818400000,0.00000027,0.00000028,0.00000026,0.00000027,91357285.00000000,1590839999999,24.57191269,823,36176362.00000000,9.79309056,0
1590840000000,0.00000027,0.00000028,0.00000026,0.00000028,40407349.00000000,1590861599999,11.04664812,371,14407142.00000000,4.02789521,0
1590861600000,0.00000027,0.00000028,0.00000026,0.00000027,86983508.00000000,1590883199999,23.86483461,545,43336952.00000000,12.10149355,0
1590883200000,0.00000026,0.00000027,0.00000026,0.00000027,29368548.00000000,1590904799999,7.86951086,277,23368838.00000000,6.30958626,0
1590904800000,0.00000027,0.00000028,0.00000026,0.00000028,48601299.00000000,1590926399999,13.11234795,320,41611688.00000000,11.24373745,0
1590926400000,0.00000027,0.00000028,0.00000027,0.00000028,18873482.00000000,1590947999999,5.12790519,283,3206505.00000000,0.89782140,0
1590948000000,0.00000028,0.00000028,0.00000027,0.00000027,21282357.00000000,1590969599999,5.78971344,250,4347705.00000000,1.21735740,0
1590969600000,0.00000027,0.00000028,0.00000027,0.00000028,53737455.00000000,1590991199999,14.59569031,294,8657746.00000000,2.42416888,0
1590991200000,0.00000028,0.00000028,0.00000026,0.00000027,68279594.00000000,1591012799999,18.40771972,556,30578020.00000000,8.26047952,0
1591012800000,0.00000027,0.00000027,0.00000026,0.00000027,31040556.00000000,1591034399999,8.33823261,302,26768805.00000000,7.22757735,0
1591034400000,0.00000027,0.00000027,0.00000026,0.00000026,90498694.00000000,1591055999999,23.70607312,1089,17641268.00000000,4.76314236,0
1591056000000,0.00000026,0.00000027,0.00000026,0.00000026,156707982.00000000,1591077599999,40.79127314,1211,4719782.00000000,1.27434114,0
1591077600000,0.00000026,0.00000027,0.00000025,0.00000027,93569209.00000000,1591099199999,24.28889825,591,28624802.00000000,7.46154710,0
1591099200000,0.00000026,0.00000027,0.00000025,0.00000026,55975077.00000000,1591120799999,14.63220330,420,13510161.00000000,3.60301549,0
1591120800000,0.00000026,0.00000027,0.00000026,0.00000027,18787770.00000000,1591142399999,4.93178571,204,4696551.00000000,1.26806877,0
1591142400000,0.00000027,0.00000027,0.00000026,0.00000027,18599305.00000000,1591163999999,4.99195416,259,15613486.00000000,4.21564122,0
1591164000000,0.00000027,0.00000027,0.00000026,0.00000026,8230850.00000000,1591185599999,2.19528013,204,5525913.00000000,1.49199651,0
1591185600000,0.00000027,0.00000027,0.00000026,0.00000027,13183033.00000000,1591207199999,3.49420347,243,6661489.00000000,1.79860203,0
1591207200000,0.00000026,0.00000027,0.00000026,0.00000027,21392099.00000000,1591228799999,5.71381051,302,15186477.00000000,4.10034879,0
1591228800000,0.00000026,0.00000027,0.00000026,0.00000026,46615737.00000000,1591250399999,12.54514407,420,42505245.00000000,11.47641615,0
1591250400000,0.00000026,0.00000028,0.00000026,0.00000028,197241651.00000000,1591271999999,53.98716110,1227,177618085.00000000,48.69805739,0
1591272000000,0.00000028,0.00000028,0.00000027,0.00000027,129560523.00000000,1591293599999,35.19144353,983,21010232.00000000,5.88286496,0
1591293600000,0.00000028,0.00000028,0.00000026,0.00000026,126270465.00000000,1591315199999,33.99821414,796,9909775.00000000,2.67753892,0
1591315200000,0.00000027,0.00000027,0.00000026,0.00000027,16583644.00000000,1591336799999,4.45041873,200,13867129.00000000,3.74412483,0
1591336800000,0.00000027,0.00000027,0.00000026,0.00000027,15884380.00000000,1591358399999,4.21287643,180,8293763.00000000,2.23931601,0
1591358400000,0.00000027,0.00000027,0.00000026,0.00000026,15852703.00000000,1591379999999,4.17563420,303,5393142.00000000,1.45614834,0
1591380000000,0.00000027,0.00000027,0.00000026,0.00000026,11557102.00000000,1591401599999,3.08051763,207,7567111.00000000,2.04311997,0
1591401600000,0.00000027,0.00000027,0.00000026,0.00000027,33892657.00000000,1591423199999,9.09662658,229,28453576.00000000,7.68246552,0
1591423200000,0.00000026,0.00000027,0.00000026,0.00000027,16842159.00000000,1591444799999,4.43326050,190,5429916.00000000,1.46607732,0
1591444800000,0.00000026,0.00000027,0.00000026,0.00000026,23355034.00000000,1591466399999,6.12185403,228,4954519.00000000,1.33772013,0
1591466400000,0.00000027,0.00000027,0.00000026,0.00000026,5774302.00000000,1591487999999,1.53378846,173,3246994.00000000,0.87668838,0
1591488000000,0.00000027,0.00000027,0.00000026,0.00000026,11512934.00000000,1591509599999,3.05756510,173,6420226.00000000,1.73346102,0
1591509600000,0.00000026,0.00000027,0.00000026,0.00000026,10085821.00000000,1591531199999,2.70083623,149,7852277.00000000,2.12011479,0
1591531200000,0.00000026,0.00000028,0.00000026,0.00000027,128117431.00000000,1591552799999,34.61289199,894,69971134.00000000,18.91469147,0
1591552800000,0.00000027,0.00000028,0.00000026,0.00000027,51200666.00000000,1591574399999,13.80057139,471,13089791.00000000,3.53737139,0
1591574400000,0.00000026,0.00000027,0.00000026,0.00000026,6567090.00000000,1591595999999,1.73858702,129,3114362.00000000,0.84087774,0
1591596000000,0.00000026,0.00000027,0.00000026,0.00000027,7737254.00000000,1591617599999,2.04039138,159,2870534.00000000,0.77504418,0
1591617600000,0.00000027,0.00000027,0.00000026,0.00000027,24725004.00000000,1591639199999,6.55719302,251,12869198.00000000,3.47468346,0
1591639200000,0.00000027,0.00000027,0.00000026,0.00000026,11368704.00000000,1591660799999,2.98883687,172,3297383.00000000,0.89029341,0
1591660800000,0.00000026,0.00000027,0.00000026,0.00000026,26887122.00000000,1591682399999,7.04072410,162,5007238.00000000,1.35195426,0
1591682400000,0.00000027,0.00000027,0.00000026,0.00000027,6444182.00000000,1591703999999,1.70375803,191,2827071.00000000,0.76330917,0
1591704000000,0.00000026,0.00000027,0.00000026,0.00000027,19861892.00000000,1591725599999,5.23394104,229,6984912.00000000,1.88592624,0
1591725600000,0.00000026,0.00000027,0.00000026,0.00000026,5860809.00000000,1591747199999,1.56226189,164,3845155.00000000,1.03819185,0
1591747200000,0.00000027,0.00000027,0.00000026,0.00000027,5561304.00000000,1591768799999,1.47696593,119,3102689.00000000,0.83772603,0
1591768800000,0.00000026,0.00000027,0.00000026,0.00000026,15570831.00000000,1591790399999,4.09258103,216,4416497.00000000,1.19245419,0
1591790400000,0.00000026,0.00000027,0.00000026,0.00000026,34077638.00000000,1591811999999,8.90589909,303,4571321.00000000,1.23425667,0
1591812000000,0.00000026,0.00000027,0.00000026,0.00000026,82787982.00000000,1591833599999,21.61790906,614,9303374.00000000,2.51191098,0
1591833600000,0.00000026,0.00000027,0.00000026,0.00000026,16341163.00000000,1591855199999,4.33107865,263,8237627.00000000,2.22415929,0
1591855200000,0.00000027,0.00000027,0.00000026,0.00000026,6679318.00000000,1591876799999,1.75961308,211,2299040.00000000,0.62074080,0
1591876800000,0.00000026,0.00000027,0.00000026,0.00000026,50239757.00000000,1591898399999,13.14634583,618,8400901.00000000,2.26824327,0
1591898400000,0.00000026,0.00000027,0.00000026,0.00000026,20805804.00000000,1591919999999,5.52949304,225,11998400.00000000,3.23956800,0
1591920000000,0.00000026,0.00000027,0.00000026,0.00000026,6326797.00000000,1591941599999,1.67534184,132,3037462.00000000,0.82011474,0
1591941600000,0.00000027,0.00000027,0.00000026,0.00000026,3715161.00000000,1591963199999,0.98154509,201,1560323.00000000,0.42128721,0
1591963200000,0.00000026,0.00000027,0.00000026,0.00000026,35325856.00000000,1591984799999,9.43709852,280,25237596.00000000,6.81415092,0
1591984800000,0.00000026,0.00000027,0.00000026,0.00000027,20342493.00000000,1592006399999,5.35015921,181,6111103.00000000,1.64999781,0
1592006400000,0.00000027,0.00000027,0.00000026,0.00000027,6942309.00000000,1592027999999,1.82556816,199,2056782.00000000,0.55533114,0
1592028000000,0.00000027,0.00000027,0.00000026,0.00000026,26170326.00000000,1592049599999,6.97338147,389,16909671.00000000,4.56561117,0
1592049600000,0.00000027,0.00000027,0.00000026,0.00000026,15905872.00000000,1592071199999,4.26204444,284,12651772.00000000,3.41597844,0
1592071200000,0.00000027,0.00000027,0.00000026,0.00000027,16194394.00000000,1592092799999,4.27972828,209,6918584.00000000,1.86801768,0
1592092800000,0.00000027,0.00000027,0.00000026,0.00000026,20981144.00000000,1592114399999,5.56296377,138,10786633.00000000,2.91239091,0
1592114400000,0.00000027,0.00000027,0.00000026,0.00000027,11733576.00000000,1592135999999,3.09908728,173,4835752.00000000,1.30565304,0
